;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
447;2248;67;50;20.717410319000003;12.671658724;15.636812654;18.345722939999998;21.678138955;6.764405824000001;27.040317844;20.888549832;24.921019398;4.445969219999999;38.293137972000004;14.479003208;8.304631903;26.615068477999998;36.512205611999995;23.684887139;29.940772755999998;31.189465433;11.035393846;9.075371956;27.138313186;25.065580722;5.851327804;29.639503412;33.542289628999995;23.590554728;24.079896394;18.509450838000003;37.862395144000004;5.90096484;29.950846231;8.39587398;18.596792746;9.915033694;23.651117049;9.479938073;7.155276508;23.675447759999997;22.37485206;16.973879373;17.847701668;27.51652422;30.950303237;24.917339339;35.079314873;30.612788441000003;24.819691493;13.546461812;28.627332738;22.759156343;12.319800424999999;19.936767604;18.645123792;23.673418122;23.910937797;9.952528006;32.887481406;28.020391988;15.630341609;14.918669716;57.422317327;45.248447039;32.348100958;61.862700536000006;39.234756502;30.871994327;31.577906546
448;2249;74;42;19.946967299;17.444390283999997;20.409544214;24.863597759999998;27.036155155;6.989519104;26.269874824000002;23.875950252;25.746873378;11.64593178;31.259841192;12.723786488;9.441911503;25.844625458;31.612664832;28.709738039;29.170329736;24.937099553;10.624274146;8.664252256;26.367870166;17.865618162;4.382527144;28.869060392;26.508992849000002;20.051100188;20.601218854;18.247406898;30.829098364;3.62640792;24.450414151;15.59583654;25.796755306;15.167403994;21.321604869;16.612614593;8.082257968;30.875410319999997;23.399767859999997;24.173841933;16.092484948;28.111936500000002;23.917006457;30.520346639;28.046018093;23.579491661000002;23.140694093;12.662675672;23.138840358;29.959118903;13.457080025;12.808282864;24.534812591999998;28.698269022;23.781487437;12.170777386;32.926597746;20.987095208;20.196690089;21.793588936;51.776465827;39.602595539;25.314804178;56.216849036;33.588905002;25.226142827;31.206684146
449;2250;22;58;25.794476579;15.486461944;13.628871794;17.89223892;6.497318215;26.170999864;7.561998904;15.582411072;12.145375397999999;22.243532639999998;19.609007112;25.481065148;26.272903243;33.223448018;36.562988892;12.711696959;18.275393656;13.404722033;28.295421466;26.604150916;4.4594826460000005;24.936792162;30.086826964;26.698331792;13.390252349;18.675467228;35.083997254;26.826132858;14.381284984;29.44550148;29.400738211;20.50619424;17.493761386;25.317321274;18.584375049000002;27.155726153;25.305944787999998;12.24095376;14.02739766;14.599040373;22.072903288;16.02305652;15.404871857;9.108275339;18.579905033000003;13.409933201;18.235770653;29.698241072000002;17.311787298;22.541591243;21.087801485;30.940868463999998;19.822709952;12.700227942;19.899665517;26.477716666;15.933579966;16.752558787999998;14.505693689000001;12.827336296;62.500457287;50.326586999;15.145245718;66.94084049599999;44.312896462;35.950134287;37.054193426
450;2251;97;54;15.948703319;27.173833024;29.892764233999998;24.74103276;35.800248775;18.091050184;26.147309824;23.753385251999998;32.084771658;19.8055854;35.168307792;24.439207688;21.686468503;14.844597578;35.521131432;28.587173039;29.047764735999998;28.845566153;24.417230446;22.457208556;26.245305166;22.180097802000002;16.200681063999998;28.746495392;30.417459449;23.959566788;13.065941194;12.024571518;34.737564964;14.40956784;28.358880751;15.83543244;27.028722046;20.034298234;25.230071469000002;22.082475113;13.908138448;32.107377060000005;23.27720286;25.405808673;21.031045828;32.0204031;27.825473057;30.818851379;31.954484693;27.487958261000003;27.049160693;22.882716212000002;27.047306958;31.191085642999997;25.701637025;10.077727444;24.412247592;28.575704022;27.689954037;18.459453586;32.804032746;24.895561808;30.132515909000002;29.040779536;53.791328767;41.617458479;29.223270778;58.231711976;35.603767942;27.241005767;24.108607946
451;2252;2;82;25.860177059;24.392416863999998;22.534826713999998;17.957939399999997;15.403273135000001;33.822901804;7.627699384;15.648111552;14.679162977999999;29.97053346;17.916103751999998;26.332109648;34.256042443;33.289148498;37.414033392;14.652440278999999;18.341094136;13.572705533;32.126557606;32.179929556;4.525183126;25.787836662;31.949197324;26.764032272;13.831764029;19.526511728;35.149697734;26.891833338;15.979789264;30.14141946;30.251782711;26.99275134;19.179499126;25.383021754;19.435419549000002;27.267043073;25.371645267999998;19.95222948;14.09309814;18.601448373;22.923947788;15.5582151;15.641484197;15.624301319;18.816517373;13.646545541;19.086815153;30.549285572000002;18.162831798;22.607291723;28.215654245;31.006568943999998;19.888410432;14.640971261999999;20.750710017;26.543417146;11.618375826;17.603603288;23.411648609;21.733291216;63.351501787000004;51.177631499;15.381858057999999;67.791884996;45.163940962;36.801178787;37.119893906
452;2253;19;24;28.076828039000002;22.822780924;20.848687633999997;21.60124278;15.095628355;29.863695783999997;11.271002764;19.291414932;9.503749218;30.5751675;14.411619552000001;18.802401968;27.670065822999998;33.974486198;29.884325712000003;18.295743659000003;21.984397515999998;4.629592613;25.039235986;26.681272576;8.168486506;18.258128982000002;25.361521504;30.407335652;7.836437009000001;11.996804048;30.054827434;27.577171038;12.156542524;26.18221344;22.722075031;29.65368804;22.822802506;29.026325134;11.905711869000001;30.910346453;24.410213608;23.25740826;17.736401519999998;22.244751753;15.394240108;9.36748974;8.726208677;19.168184879000002;11.901241853;6.731270021;11.557107473;23.019577892;8.151556997999998;26.250595103;22.920436865000003;24.910050604;23.531713812;18.284274642000003;13.221002337;29.274086686;19.642583826000003;10.073895607999999;19.935087989;21.490791316;55.821794107;43.647923819;8.466582537999999;60.262177316000006;37.634233282;29.271471107;39.336544886
453;2254;7;64;26.277626939;24.809866743999997;22.952276593999997;18.37538928;15.820723015;34.240351684;8.045149264;16.065561432;15.096612857999999;30.387983339999998;18.333553631999997;26.749559528;34.358731303;33.706598378;37.831483272;15.069890159;18.758544016;13.990155413;32.229246466;32.282618416;4.942633006;26.205286542;32.366647203999996;27.181482152;14.249213909;19.943961608;35.56714761400001;27.309283218;16.082478123999998;30.55886934;30.669232591;27.41020122;19.596949006;25.800471634;19.852869429000002;27.684492953;25.789095147999998;19.2931776;14.51054802;19.018898253;23.341397668;15.975664980000001;16.058934077;14.080623959;19.233967253;14.063995421;19.504265033;30.966735452;18.580281678;23.024741603;28.521782705;31.424018823999997;20.305860312;15.058421142;21.168159897;26.960867026;16.416730326000003;18.021053167999998;23.829098489;22.150741096;63.768951667;51.595081379;15.799307938;68.209334876;45.581390842;37.218628667;37.537343786
454;2255;84;34;15.226835099;24.965130723999998;27.930284653999998;20.14346556;29.890104775;15.948490744;21.549742624;19.155818052;24.298225637999998;18.94176618;27.381761771999997;15.477304628;15.184012843000001;21.124493257999998;27.734585412;23.989605839000003;24.450197535999997;21.059020133;16.993195306;15.033173416;21.647737966;14.393551782;11.361341644000001;24.148928192;22.630913429;16.173020768;16.522288054;14.727178098;26.951018944;12.70056342;20.572334731;16.8036951;23.312297926;16.816827454;17.443525449;19.373144273;11.560220668000001;29.07882114;18.67963566;24.710551773;13.244499808;24.23385708;20.038927036999997;26.221284179;24.167938673000002;19.701412241;19.262614672999998;14.824173932;19.260760938;28.716395122999998;21.793994645;11.857151824;19.814680392;23.978136822000003;19.903408017;16.424093746;28.206465546;17.109015788;27.616333709;29.099011756;44.355357967;32.181487679;21.436724758;48.79574117600001;26.167797142;17.805034967;26.486551946000002
455;2256;73;60;16.649910359000003;17.858584743999998;20.199347474;17.08423548;26.106832015000002;11.178740164;22.972817884;19.627062371999997;30.455020938;10.11216864;34.805347872000006;16.455672308;15.083393203;19.863383797999997;35.158171511999996;22.423399679000003;25.873272796;28.482606233;16.983589006;16.239363376;23.070813226;21.817137882;11.039572504;25.572003452;30.054499529;23.596606868;22.485524794;14.546916198;34.374605044000006;10.4552328;27.995920831;6.14201568;17.335305286;9.756798034000001;24.867111549;9.516076193;6.198470008;22.4139603;20.10271092;15.712391913;19.824370767999998;31.65744318;27.462513137;23.655851879;31.591524773;27.124998341;26.686200773;16.847204372;26.684347038;21.497668883;18.211721705000002;18.075322384;18.237339012;22.411930662000003;27.326994116999998;8.403853006;29.629540806;24.532601888;20.817267629;19.347362776;53.934527227000004;41.760656939;28.860310858;58.37491043599999;35.746966402;27.384204226999998;27.615371906
456;2257;0;67;30.182934959;28.715174764;26.857584614;22.2806973;19.726031035000002;38.145659703999996;11.950457284;19.970869452;19.001920878;34.29329136;22.238861652;30.654867548;38.578800343;37.611906398;41.736791292;18.975198179;22.663852035999998;17.895463433;36.449315506;36.502687456;8.847941026;30.110594562000003;36.271955223999996;31.086790172;18.154521929;23.849269628;39.472455634000006;31.214591238;20.302547164;34.46417736;34.574540611;31.31550924;23.502257026;29.705779654;23.758177449;31.589800973;29.694403167999997;24.2319939;18.415856039999998;22.924206273;27.246705688;19.880973;19.964242097;19.019440259;23.139275273000003;17.969303441;23.409573053;34.872043472;22.485589698;26.930049623;32.538412144999995;35.329326844;24.211168332;18.963729162;25.073467917;30.866175046;18.921466926;21.926361188;27.734406509;26.056049116;67.674259687;55.500389399;19.704615957999998;72.11464289599999;49.486698862;41.123936687;41.442651806
457;2258;19;54;27.226610999000002;15.365806084;13.508215934;19.324373339999998;6.728418055;26.050344004;8.994133324;17.014545492;9.496082717999998;22.65603246;18.557248811999997;26.913199568;26.152247383;34.655582438;37.995123312;16.018874219;19.707528076;14.213850593;28.174765606;26.483495056;5.891617066;26.368926582;29.966171103999997;28.130466212;14.472909089;20.107601648;36.516131674;28.258267278;15.813419404;29.32484562;30.832872631;23.3672229;20.545933066;26.749455694;20.016509469000002;28.633477013;26.738079208;15.10198242;15.45953208;17.460069033;23.505037708;16.19936016;16.282629257;12.702489119;19.457662433;14.287690601;19.667905073;31.130375492000002;18.743921718;23.973725663;20.967145625;32.373002884;21.254844372;16.007405202;21.331799937;27.909851086;17.365714386;18.184693208;14.385037829;13.159585095999999;63.932591707;51.758721419;16.023003118000002;68.37297491599999;45.745030882;37.382268707;38.486327846
458;2259;25;28;28.739679299000002;18.026512804;16.011267974;22.26409404;10.189006015;27.843521524;11.933854024;19.954266192;8.049740958;26.244622019999998;15.074470812000001;19.465253228;24.283219003;34.637337458000005;30.547176972000003;18.958594919;22.647248775999998;1.725416273;20.525566726;22.156091416;8.831337766;18.920980242000002;26.024372764;31.070186912;8.202350489;12.659655308;30.717678694;28.240022298;12.819393784;26.8450647;23.384926291;29.2304853;23.485653766;29.689176394;12.568563129000001;31.573197713;25.073064868;23.92025952;18.399252779999998;22.907603013;16.057091368;4.43873808;9.311087297;19.831036139000002;12.564093113;7.394121281;11.823321413;23.682429152;7.675264998;26.913446363;18.083017205;25.572901864;24.194565072;18.947125902;13.883853597;29.936937946;20.305435086000003;10.736746867999999;15.097668329000001;16.988198176;56.484645367000006;44.310775079;9.129433797999999;60.925028576;38.297084542;29.934322367;39.999396146
459;2260;25;18;25.393109279;23.145594363999997;21.171501074;21.924056219999997;15.418441795000001;27.179977024;11.593816204;19.614228372;9.826562657999999;27.891448739999998;12.910098792000001;16.118683208;24.986347063;31.290767438;27.200606952;18.618557099;22.307210956;5.6301611330000005;22.685280886;24.421970536;8.491299946;15.574410222;22.677802743999997;30.730149092;8.159250449;9.313085288;27.371108674;24.893452278;12.479355964;23.49849468;20.038356271;26.96996928;23.145615946;26.983101634;9.221993109000001;29.539418453;21.726494847999998;23.5802217;18.05921496;22.567565193;12.710521348;8.9916546;5.200869557;19.490998319;8.672257493;5.229749261;8.873388713;20.335859132000003;6.7575057780000005;26.573408543;21.385520765000003;22.226331843999997;23.854527252;18.607088082;10.537283577;26.590367926;19.965397266;6.278467628;20.257901429;21.813604756;53.138075347000004;40.964205059;6.965061778;57.578458556;34.950514522;26.587752347;36.652826126
460;2261;26;38;33.388159679000005;14.833798864;12.419397134;25.48592202;5.270782015;25.217035803999998;15.155682003999999;23.176094172;7.029846258;22.1574666;16.699670712;24.383477228;22.852196503;39.555561458;35.465400972;21.057067799000002;25.869076756;6.643640273;20.325982965999998;21.798191715999998;12.053165746;23.839204242;27.478878004;34.292014892;9.797557109;17.577879308;35.635902694;33.158246297999995;16.041221764;28.63374048;28.303150291;24.869865;21.896830366;32.541285634;15.690581709000002;30.876098273;29.991288867999998;19.28139438;21.621080759999998;20.016597813;20.975315368;5.29158306;14.229311297;18.909766499;17.482317113;12.312345280999999;14.552405753;24.304545392;10.806803477999999;30.135274343;16.509578765;30.491125863999997;27.416393052;21.045598782000003;18.802077597;34.071399766000006;23.527263066000003;14.787144908;13.853030609000001;12.627577876;61.402869367;49.228999079;14.047657798;65.843252576;43.215308542;34.852546367;44.647876526000005
461;2262;20;17;28.087943399;25.840428484;23.866335193999998;24.61889034;18.113275915;29.874811144;14.288650324;22.309062492;12.521396778;30.586282859999997;15.601906752000001;18.813517328;27.681181183;33.985601558000006;29.895441072;21.313391219;25.002045075999998;8.217434333;25.380115006;27.116804656;11.186134066000001;18.269244342;25.372636864;33.424983212;10.854084569000001;12.007919408;30.065942794;27.588286398;15.174190084;26.1933288;22.733190391;29.6648034;25.840450066;29.677935754;11.916827229;32.234252573;24.421328967999997;26.27505582;20.754049079999998;25.262399313;15.405355468;11.9795151;4.443445517;22.185832439000002;8.489074313;4.576674221;11.568222833;23.030693252000003;9.127113137999999;29.268242663;24.080354885000002;24.921165964;26.549361372;21.301922202;13.232117697;29.285202046;22.660231386000003;9.450601508;22.952735549;24.508438876;55.832909467;43.659039179;6.311986738000001;60.273292676;37.645348642;29.282586466999998;39.347660246000004
462;2263;77;83;13.730254079;26.639035684;25.032899294;12.2201781;24.602540515;21.692978823999997;13.626455164;11.232530592;24.201673577999998;22.20533742;28.873974972;24.334674128;25.778449783;21.159225518;35.416597872;16.066318379000002;16.526910076;24.202493693;28.310581366;26.863756156;13.724450506;22.075564242000002;19.819274344;16.089569252;24.188024009;23.855033228;23.019774754;14.761910358;25.179056644;18.01149648;28.254347191;18.48519672;15.389010466;13.253098774;25.125537909000002;15.137120093;13.241722288;21.155533679999998;10.7563482;16.787264312999998;20.926512268;26.51608632;26.202643517;18.297996719;29.377676693;24.207704861;26.944627133;22.778182652;26.942773398;20.793107663;28.177294925;18.876645963999998;11.891392931999999;16.054849362000002;27.585420477;14.413494166;20.283178086000003;24.791028248;26.602443029;24.180914596;54.192953587000005;42.019083299;25.943017378;58.633336795999995;36.005392762;27.642630587;24.989970926
