;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
1764;3565;73;-15;35.899552799;41.195139843999996;40.284324254000005;40.86516972;39.609192715;34.555789444;36.414885184;39.966390792;34.097802798;38.57555526;37.165816992;24.204346568000002;32.964694903;41.512702898;0.023862732;43.588285679;45.898789696;30.921864053;32.861356486;31.981398676;33.159569926;15.812449602;31.976276463999998;44.812913372;32.852810008999995;26.028402608;38.47263975400001;35.403162978;36.592010704;33.8143803;7.528298791;37.66990746;43.720406326;37.677692554;27.332671029;40.141548533;32.517510088;47.535375900000005;39.59108736;45.555121053;20.742793048;34.4133363;29.873197457;44.257922399;33.683095313;29.516491601000002;28.980703133;27.233889752000003;28.668821958;49.095894203;37.766389444999994;33.373033864;40.364299691999996;43.576816662;29.896775337;37.154146006000005;44.645170205999996;26.850384668;40.198152089;42.290451196;63.240710527000005;51.569995739;31.198057498;66.966353156;46.010602762;37.814216746999996;46.875755426
1765;3566;90;9;24.352617239;36.372657423999996;36.364458854000006;29.31823416;35.689327315;26.444954824;30.945966904000002;28.419455232;30.177937398;29.91006822;33.245951592000004;21.604092968;27.047572483;29.965767338;31.718026152;33.627507719;34.351854136;27.001998653;27.024000586;25.676324476;29.239704526;19.156182282;23.289804003999997;33.265977811999996;28.932944609;22.108537208;26.925704194;23.856227418;32.672145304;22.7294547;24.414861691;26.1229719;32.173470766;26.130756994;23.412805629;28.594612973;20.970574528;37.84761192;28.044151799999998;34.008185493000006;18.142539447999997;30.493470900000002;25.953332056999997;35.048606759;29.763229913;25.596626201000003;25.060837733;21.324705272000003;24.748956558;37.548958643000006;32.851514824999995;21.826098304;28.817364131999998;33.616038702;25.976909937;25.607210446;37.600449606;22.930519268;36.278286689;38.370585796;49.202712967000004;37.531998179;27.278192097999998;52.928355596;31.972605202;23.776219187;35.328819866
1766;3567;17;20;27.275949779;23.597256844;21.658298113999997;23.17286112;16.095596935;29.072301363999998;12.815999284;20.794399692;10.584207017999999;29.54595852;13.046106852000001;17.884992728;26.645341063;32.889099878;28.221876072;19.989399779000003;24.168173116;6.004608473;24.303544306;25.875338956;9.560684026;17.620918062;24.786451504;31.788944552;9.339214229;10.937103788;29.849036734;26.779559958;13.078414924;25.43791056;22.311771631;29.04630444;24.460626646;29.054089534;11.011065729;31.517945513;23.893907067999997;24.02178012;19.30744116;23.824504473;14.423439208000001;10.951760100000001;7.455468677;20.712084839;9.728439293;5.396781461000001;10.609518713;22.821352772;9.320447777999998;28.605071542999998;22.902439025;24.749430844;24.930389291999997;19.977930762000003;12.376359177;28.530542986;21.046284306;9.038724968;20.889555809;22.626557476;54.617107507;42.946392719;7.078347358;58.34275013600001;37.386999742;29.190613727;38.252152406
1767;3568;18;74;22.535435519;23.531639224;21.592680494;14.727568980000001;15.112085215;30.187302724;1.570212184;12.349107552;14.707223178;25.45111854;19.269737292;26.958375128;30.543712003;29.611866098;37.295258472;10.074745139;15.722880976;15.065646593;32.105940586;32.297176756;4.190536666;26.694300462;28.555557724;23.343652412;15.235958669;20.010486187999998;31.901091874;23.502326178;15.705164044;27.12921756;31.385154031;22.08741378;14.299952145999999;22.546248394;20.084448129000002;23.841651292999998;22.151523687999997;14.71948266;10.86214902;15.379212333;23.496821607999998;17.175390540000002;16.823287277;9.888025079;20.042735393;14.990988101;19.682901113;31.894735172;18.393830177999998;20.159779402999998;27.110208185;27.840188343999998;16.485097151999998;10.063276122;21.449741577;23.207816086;8.596972926;18.112107368;22.575036449;21.263558296;62.314114987;50.643400199;16.672553997999998;66.039757616;45.084007222;36.887621207;33.511638146
1768;3569;93;74;0.978695519;32.485955224;33.215859914;20.42836662;33.013579615;23.772031864;22.056099364;19.529587692;32.608717578;24.65510772;36.837030012;26.179808768;27.263809722999998;14.382346358000001;36.516692112;24.737640179;25.461986596;30.593077073;30.278406166;28.455701776;22.092031066;23.868735222;21.482871904;24.376110272000002;32.524023029;25.699615628;24.828406054;10.783673358;33.606658444000004;20.05653174;30.606587671;20.23123524;23.283603226;17.240889454;27.003884049;17.351529173;15.078837868;28.957744379999998;19.154284259999997;25.118317953;22.718255248;34.08454932;29.544410477;26.158739219;33.354308333;29.187704621;28.651916153;24.915783692;28.340034978;28.659091102999998;32.126110385;20.767502523999998;19.927496592;24.726171162;29.567988357;17.612275126;28.710582066;26.521597688;34.590444809;32.329802656;55.24142916700001;43.570714379;30.869270518;58.967071796;38.011321402;29.814935387;14.745192566
1769;3570;96;54;15.030839699;27.596889603999998;30.008254213999997;24.438240779999997;36.471474414999996;18.238400583999997;26.065973524;23.539461852;32.072946858;19.89041958;35.140961052;24.483739808;21.901230342999998;14.772886178;34.820623151999996;28.747514339000002;29.471860755999998;28.897008113000002;24.876934006;22.918706476;26.101905226;22.172666262;16.180609263999997;28.385984432;30.827954069;24.003546668;13.167664174;12.302311758;34.567154763999994;14.52290046;28.910518711;16.4215674;27.293477386;20.864497894;25.307815089;22.868524733;14.503872148000001;31.873701179999998;23.16415842;25.855846293;21.022186288;32.38848036;27.848341516999998;30.168613379;31.658239373;27.491635661;26.955847193;23.219714732000003;26.643966018;31.805123183;25.995834365;10.055663764;23.937370752;28.736045322000002;27.871919397;18.568269225999998;32.720456225999996;24.825528728;30.496923089;29.122196956;52.921275847000004;41.250561059;29.173201558;56.646918475999996;35.691168082;27.494782067;23.879177966
1770;3571;37;70;25.477309559000002;15.434304304000001;14.055872174000001;10.751569080000001;16.568713915;22.422207124;12.409955404;11.725478952;20.737806438;17.686022939999997;27.525087732;29.781041588;22.778616402999997;32.553740138;45.550608912;3.1423396190000004;17.997233956;23.320997033;23.925752866;22.824879736;12.445887106;33.883295082000004;26.689099684;26.285526452000003;23.491309109;25.297126448;34.842965914000004;26.444200218000002;23.960514484;25.33886166;39.640504471;14.32231818;4.101397486;17.736635554;24.361479429;15.231501292999999;23.607219448;5.900886900000001;11.61947178;5.456293293;31.752172048;23.27847672;25.078637717;6.494265239000001;28.298085833000002;23.246338541;24.216137873;27.875446172;26.210596398;17.339024843;17.099825285;30.782062384;14.449761312;3.1308706020000003;27.586113837;20.398872825999998;16.984930206;26.367457808;15.469003709;13.169814916;65.255989027;53.585274239;24.927904438;68.98163165599999;48.025881262;39.829495247;36.453512186
1771;3572;134;54;41.105066039;53.125106224;53.160331874;46.07068296;52.485200334999995;43.197403623999996;47.698415704;45.171904032;46.973810418;46.662517019999996;50.041824612;38.348554148;43.843445503;46.718216138;49.721486712;50.379956519000004;51.104302936;43.797871673;43.819873606;42.472197496;46.035577546;37.073529822000005;40.085677024;50.018426612;45.728817629;38.904410227999996;40.967449654000006;40.608676218;49.468018324;39.4819035;43.811382271;42.8754207;48.925919566000005;42.883205794;40.208678649;45.347061773;37.723023328;54.60006072;44.796600600000005;50.760634293;35.923049848;47.28934392;42.749205077;51.801055559;46.559102933;42.392499220999994;41.856710753;38.120578292;41.544829578;54.301407443;49.647387845;34.749470704;45.569812932;50.368487502;42.772782957000004;42.35965924600001;54.352898406;39.726392288;53.074159709;55.166458816;37.158069307000005;25.487354519;44.074065118;40.883711936;13.039497082;16.628491247;52.081268666
1772;3573;99;84;17.938214399000003;44.480280543999996;45.813112274000005;33.02561898;45.610831974999996;35.254786444;34.653351724;32.126840052;45.205969938;36.94733316;49.434282372000006;38.777061128;39.429821323;22.344502778;49.113944472;37.334892539;38.059238956;43.190329433;42.718543366;41.052954136;34.689283426;36.465987582000004;33.660116584;36.973362632;45.121275389;38.296867988;36.189109054000006;21.861144558;46.203910804;31.53928632;43.203840031;32.67137244;35.880855586;29.409704974;39.601136409;31.281864953;27.518975068;41.55499674;31.75153662;37.715570313;35.315507608;46.68180168;42.141662837;38.755991579;45.951560693000005;41.784956981;41.249168513;37.513036052;40.937287338;41.256343463;44.292121984999994;32.128205524;32.524748951999996;37.323423522;42.165240717;30.785037526;41.307834426;39.118850048;47.187697168999996;44.927055016;67.838681527;56.167966739;43.466522878000006;71.564324156;50.608573762;42.412187747;7.629158846
1773;3574;13;-26;38.023849739;34.345156804;32.406198074;33.92076108;26.843496895;39.820201323999996;23.563899244;31.542299652;21.332106978;40.29385848;23.794006812;28.632892688;37.393241023;43.636999838;38.969776032;30.737299739;34.916073076;18.156168233;35.051444266;36.623238916;20.308583986;28.368818022000003;35.534351464;42.536844511999995;20.087114189;21.685003748;40.596936694;37.527459918;23.826314884;36.18581052;33.059671591;39.7942044;35.20852660600001;39.801989494;21.758965689;42.265845473;34.641807028;34.76968008;30.055341119999998;34.572404433;25.171339168;21.69966006;14.572138517;31.459984799;17.565198593;9.681419381;21.357418673;33.569252731999995;20.068347738;39.352971503;33.650338985;35.497330804;35.678289252;30.725830722;23.124259137;39.278442946000006;31.794184266000002;19.786624928;31.637455769;33.374457436;65.365007467;53.694292679;7.969868998;69.09065009599999;48.134899702;39.938513687;49.000052366
1774;3575;7;58;26.726358719;23.037333064;21.098374334;18.918492179999998;14.661442435000001;34.401119103999996;8.561630344;16.540030752;12.322525398;30.04916922;18.074971752;24.573677348;30.640860043;33.802789298;34.910560692;15.735030839;19.913804176;12.892305353;29.721242806;30.112529776;5.306315086000001;24.309602682;31.475136124;27.534575612;12.851260889;17.625788408;36.092015074;27.693249378;13.320466264;31.32014076;29.000456251;27.74769948;20.206257706;26.737171594;17.699750349000002;28.032574493;26.342446887999998;19.68212106;15.05307222;19.570135533;21.112123827999998;15.502087860000001;14.438589497;16.404667559;17.743327733;12.691580441;17.298203333;29.510037392;16.009132398;24.350702603;25.888806605000003;31.438115464;20.676020352;15.723561822;19.065043797;27.398739286;16.791915366;15.727409588;22.080730289;20.812915516;61.305792127000004;49.635077339;14.373146338;65.031434756;44.075684362;35.879298347;37.702561346
1775;3576;25;58;27.911656199000003;13.785261484000001;11.387182574;20.10378966;4.844538355;24.716839024;9.746927824;17.725328232;10.342297938;20.23226514;21.570813192;27.693029828;24.392134842999997;34.988086778;38.029913172;11.438937119;21.099101656;16.011657832999997;26.700765826;25.692547276;6.491612566000001;27.428955162;28.983731583999997;28.719873092;15.970613369;20.745140887999998;37.277312554000005;28.878546858;16.439818744;27.95670834;32.119808731;17.93374854;16.289453326;25.643645494;20.819102829000002;25.106742833;27.218649808;9.86521698;16.2383697;12.549570812999999;24.231476307999998;15.678409380000002;17.557941977;9.029720819;20.862680213;15.810932921;20.417555813;30.650459132;19.128484878;25.536000082999998;19.967492825;33.216409024;21.861317831999997;11.427468102;22.184396277;27.520541446;17.977212846;18.846762068;12.828658709;10.996011436;64.42514460700001;52.754429819;17.492498817999998;68.150787236;47.195036842;38.998650827;38.887858826
1776;3577;103;46;19.888227899;30.805542124;33.751362794;24.85384482;37.439057815;20.877839524;26.481577564000002;23.955065892;32.488550898;23.705632559999998;35.556565092;24.899343848;22.827570703;12.767903078000002;35.236227192;29.163118379;29.887464796;29.312612153;26.875257766;24.917030236;26.517509266;22.588270302;16.854217324;28.801588472000002;31.243558109000002;24.419150708;6.275771734;12.473412137999999;34.982758804;17.1623394;29.326122751;21.65858256;27.709081426;21.666367654;25.723419129;24.130223633;16.506185188;33.38322258;23.579762459999998;29.543796153;21.437790328;32.8040844;28.263945557;30.584217419;32.073843413;27.907239701;27.371451233;23.635318772;27.059570058;33.084569303;27.994158125000002;5.103944524;24.352974791999998;29.151649362;28.287523437;21.142821106;33.136060266;25.241132768;33.705575609;33.998471476;52.253314567000004;40.582599779;29.588805598;55.978957195999996;35.023206802;26.826820787;25.338974546
1777;3578;93;36;17.031575519;29.092560063999997;30.949921934;24.8135643;33.207256734999994;19.020375603999998;26.441297044000002;23.914785372;27.695866818;21.7871076;30.763881012;18.759396008;18.617680782999997;18.185087738;30.443543112;29.122837859;29.847184276;24.519928073;20.178822346;18.220594816;26.477228746;17.795586222;14.589914164;28.761307952;26.450874029;19.626466628;12.914799994;16.789410498000002;30.190074724;15.58805088;24.533438671;17.36323512;27.668800906;21.626087134;20.930735049000003;23.810192453;16.465904668;32.8153689;23.539481939999998;26.797514013;16.645106247999998;28.01140032;23.471261477;30.543936899000002;27.281159333;23.114555621;22.578767153;18.842634692;22.266885977999998;32.746790903000004;24.965972705000002;4.989850924000001;24.312694271999998;29.111368842;23.494839357;21.102540586;33.095779746;20.448448688;30.693798749;30.063864676;45.346918087000006;33.676203299;24.796121518;49.072560716;28.116810322;19.920424306999998;30.033883286000002
1778;3579;81;24;17.231622419;27.168422464;26.257606874;22.19723934;25.582475335;18.744536764;22.388167804000002;21.298460412;20.071085418;22.7890734;23.139099612;12.297070688;18.166325503;22.844772518;22.818761712;26.506512899;27.230859316;16.895146673;18.158183146;16.845207376;19.132852546;9.451016802;14.337091804;26.144982992;18.826092629;12.001685228;19.804709374;16.735232598;22.565293324;15.11014596;16.908657271;19.00197708;25.052475946;19.009762174;13.305953649000001;21.473618153;13.849579708;30.7266171;20.923156979999998;26.887190673;9.020324848000001;20.38661892;15.846480077;27.927611939000002;19.656377933;15.489774221;14.953985753;12.493588172;14.642104578;30.427963823;23.739672065;14.705103484;21.696369311999998;26.495043882;15.870057957;18.486215626;30.479454786;12.823667288;26.171434709;28.263733816;44.572780147;32.902065359;17.171340118;48.298422775999995;27.342672382;19.146286367;28.207825046
1779;3580;70;81;13.099402319;25.909918083999997;25.762969813999998;11.73869964;25.560689515;20.549674864;14.603209264;12.076697591999999;25.155827478;19.52756118;29.718341591999998;23.816461388;23.997679422999997;20.175832898;34.153344732;17.284750079000002;18.009096495999998;25.514250893;27.741079726;25.782852196;14.639140966;21.505387842;19.119524524;16.923220172;25.684562969;23.336268248;22.465058674;14.066292978;26.153768344;17.69318436;28.243240291;16.16385642;15.830713126;11.813450674;24.640536669;9.573244853;12.715490488;21.50485428;11.70139416;17.665427853;20.354907867999998;27.62399484;27.181063097;18.705849119;30.491339693;25.439592401000002;26.288568773;22.552436312;25.976687597999998;21.206201003;26.051046845000002;18.404155143999997;7.883909052;17.273281062000002;27.204640977;10.021547146;21.257691966000003;24.158250308;27.137554709;24.876912556;52.878081787000006;41.207366999;27.121158298;56.603724416000006;35.647974022;27.451588006999998;24.075604946000002
